trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
2,20,27,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_27.csv,VENUS_data/trial_02_run_20/std_file_block_27,124.70168304,100.73262024,99.14511108,115.0,115.0,112.0,120.06,109.96,106.92,120.05645751953125,120.0,109.96051788330078,110.0,106.92234802246094,107.0,116.54941500000001,False,215.91577625274658,60.74927020072937
2,20,28,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_28.csv,VENUS_data/trial_02_run_20/std_file_block_28,120.00171661,109.99961853,107.01228333,135.0,92.0,100.07002633,129.97,97.1,105.32002633,129.9725341796875,130.0,97.09230041503906,97.0,105.26836395263672,105.07002633425168,188.31441750000002,False,255.14336514472961,60.74956560134888
2,20,29,wenhan,VENUS_data/trial_02_run_20/monitor_file_block_29.csv,VENUS_data/trial_02_run_20/std_file_block_29,129.99990845,97.01409149,105.06504059,115.0,103.18197698,94.03376275,120.06,98.14197698,99.28376275,120.05254364013672,120.0,98.14802551269531,98.18197697918679,99.2741470336914,99.03376274891822,163.926395,False,207.23322701454163,60.748263359069824
2,21,0,harvey,VENUS_data/trial_02_run_21/monitor_file_block_00.csv,VENUS_data/trial_02_run_21/std_file_block_00,120.00171661,98.17149353,99.02389526,131.79665525,107.79526832,90.66217309,126.76665525,102.75526832,95.91217309,126.7701416015625,126.79665525128439,102.76197814941406,102.79526832459672,95.89579772949219,95.66217308989503,204.33140601114948,False,,
2,21,1,harvey,VENUS_data/trial_02_run_21/monitor_file_block_01.csv,VENUS_data/trial_02_run_21/std_file_block_01,126.76622772,102.80499268,95.66900635,118.25626915,108.55940516,101.93476684,123.31626915,103.51940516,96.85476684,123.31359100341797,123.25626915169185,103.52445220947266,103.55940516080989,96.8576889038086,96.9347668428596,127.91883908491758,False,,
2,21,2,harvey,VENUS_data/trial_02_run_21/monitor_file_block_02.csv,VENUS_data/trial_02_run_21/std_file_block_02,123.23147583,103.53227234,96.94762421,118.00359062,110.45486687,107.0919841,123.06359062,105.41486687,102.0119841,123.06333923339844,123.00359061880408,105.41694641113281,105.45486686818367,102.01514434814453,102.09198409874281,212.29769500000018,False,,
2,21,3,harvey,VENUS_data/trial_02_run_21/monitor_file_block_03.csv,VENUS_data/trial_02_run_21/std_file_block_03,122.98905182,105.42868042,102.0737915,133.11466087,97.34996063,93.27787624,128.08466087,102.44996063,98.52787624,128.0878448486328,128.1146608746148,102.44525909423828,102.3499606261771,98.51949310302734,98.27787623526734,155.914997481006,False,,
2,21,4,harvey,VENUS_data/trial_02_run_21/monitor_file_block_04.csv,VENUS_data/trial_02_run_21/std_file_block_04,128.11521912,102.37878418,98.29270935,118.57838302,110.58777544,108.28591647,123.63838302,105.54777544,103.20591647,123.63813018798828,123.57838302176373,105.54989624023438,105.58777543500003,103.20773315429688,103.28591647454734,214.6782145154951,False,,
2,21,5,harvey,VENUS_data/trial_02_run_21/monitor_file_block_05.csv,VENUS_data/trial_02_run_21/std_file_block_05,123.59902954,105.61636353,103.29375458,116.14681965,111.92115743,108.75959844,121.20681965,106.88115743,103.67959844,121.2021255493164,121.1468196535432,106.88716125488281,106.92115743406634,103.68085479736328,103.75959844481366,158.95699561032103,False,,
2,21,6,harvey,VENUS_data/trial_02_run_21/monitor_file_block_06.csv,VENUS_data/trial_02_run_21/std_file_block_06,121.16693115,106.94972229,103.77861023,129.46643246,98.98385113,97.45132318,124.43643246,104.08385113,102.70132318,124.43970489501953,124.46643245973358,104.0796890258789,103.98385113010482,102.69159698486328,102.45132317698445,239.24598825371723,False,,
2,21,7,harvey,VENUS_data/trial_02_run_21/monitor_file_block_07.csv,VENUS_data/trial_02_run_21/std_file_block_07,124.4514389,103.95847321,102.43743896,118.4110626,97.21649161,109.04108409,123.4710626,102.31649161,103.96108409,123.4699935913086,123.41106260134055,102.31622314453125,102.2164916109827,103.96238708496094,104.04108409250809,197.4017744457439,False,,
2,21,8,harvey,VENUS_data/trial_02_run_21/monitor_file_block_08.csv,VENUS_data/trial_02_run_21/std_file_block_08,123.41525269,102.1989212,104.02494812,131.46251258,110.4409817,97.56515608,126.43251258,105.4009817,102.81515608,126.43778228759766,126.46251257802523,105.40130615234375,105.44098170399812,102.79325866699219,102.56515607993866,161.87236131963658,False,,
2,21,9,harvey,VENUS_data/trial_02_run_21/monitor_file_block_09.csv,VENUS_data/trial_02_run_21/std_file_block_09,126.46124268,105.42477417,102.56256104,118.16842529,98.16327949,96.64646133,123.22842529,103.26327949,101.89646133,123.22756958007812,123.16842528535483,103.25074005126953,103.16327948594036,101.87828826904297,101.64646133242219,240.36649291965253,False,,
2,21,10,harvey,VENUS_data/trial_02_run_21/monitor_file_block_10.csv,VENUS_data/trial_02_run_21/std_file_block_10,123.17282867,103.16863251,101.64367676,129.99132113,96.88793578,96.31419339,124.96132113,101.98793578,101.56419339,124.96366119384766,124.99132113138265,101.9838638305664,101.88793577559446,101.37779235839844,101.31419339408998,247.34186748826087,False,,
2,21,11,harvey,VENUS_data/trial_02_run_21/monitor_file_block_11.csv,VENUS_data/trial_02_run_21/std_file_block_11,125.01058197,101.89001465,101.34651184,118.33780661,94.85429744,96.02397064,123.39780661,99.95429744,101.27397064,123.39570617675781,123.33780661380693,99.9388656616211,99.85429744381413,100.97505187988281,101.02397064397721,212.29538205731623,True,,
2,21,12,harvey,VENUS_data/trial_02_run_21/monitor_file_block_12.csv,VENUS_data/trial_02_run_21/std_file_block_12,123.34877777,99.87630463,101.03761292,131.54893866,105.07480085,107.75348477,126.51893866,100.03480085,102.67348477,126.5238037109375,126.5489386580604,100.03662109375,100.07480084527647,102.67986297607422,102.75348476932226,234.24532172373083,False,,
2,21,13,harvey,VENUS_data/trial_02_run_21/monitor_file_block_13.csv,VENUS_data/trial_02_run_21/std_file_block_13,126.52770996,100.06399536,102.74242401,131.69926227,92.0,96.81876069,126.66926227,97.1,102.06876069,126.6723861694336,126.69926227032798,97.09230041503906,97.0,101.83528137207031,101.81876068690288,193.92838729366824,False,,
2,21,14,harvey,VENUS_data/trial_02_run_21/monitor_file_block_14.csv,VENUS_data/trial_02_run_21/std_file_block_14,126.70366669,97.01018524,101.82745361,133.34292639,105.35550033,110.28664901,128.31292639,100.31550033,105.20664901,128.31463623046875,128.34292638696806,100.31814575195312,100.35550032519247,105.209716796875,105.2866490106829,228.4442485152655,False,,
2,21,15,harvey,VENUS_data/trial_02_run_21/monitor_file_block_15.csv,VENUS_data/trial_02_run_21/std_file_block_15,128.35374451,100.36898041,105.30355835,120.9074776,93.51574663,110.98414499,125.9674776,98.61574663,105.90414499,125.96465301513672,125.9074775983677,98.60942077636719,98.51574662871462,105.90962219238281,105.98414499270092,114.38355556862577,False,,
2,21,16,harvey,VENUS_data/trial_02_run_21/monitor_file_block_16.csv,VENUS_data/trial_02_run_21/std_file_block_16,125.91382599,98.53904724,105.97609711,134.20543697,106.0496796,97.89186786,129.17543697,101.0096796,103.14186786,129.17877197265625,129.20543696696288,101.01023864746094,101.04967960064157,103.12561798095703,102.89186786436674,251.0802458480886,False,,
2,21,17,harvey,VENUS_data/trial_02_run_21/monitor_file_block_17.csv,VENUS_data/trial_02_run_21/std_file_block_17,129.20614624,101.03761292,102.86755371,134.63770827,108.15029366,110.13749624,129.60770827,103.11029366,105.05749624,129.60888671875,129.6377082690492,103.1138916015625,103.15029365750573,105.06112670898438,105.13749624282697,234.91361386803737,False,,
2,21,18,harvey,VENUS_data/trial_02_run_21/monitor_file_block_18.csv,VENUS_data/trial_02_run_21/std_file_block_18,129.63626099,103.17253876,105.11978149,134.99104148,93.22023959,97.99364545,129.96104148,98.32023959,103.24364545,129.9686279296875,129.99104147997377,98.316162109375,98.22023959301362,103.21163940429688,102.99364545277072,199.79556055746093,False,,
2,21,19,harvey,VENUS_data/trial_02_run_21/monitor_file_block_19.csv,VENUS_data/trial_02_run_21/std_file_block_19,129.99990845,98.23405457,102.9887619,129.93894045,112.16578769,111.85059949,129.99894045,107.12578769,106.77059949,,,107.12958526611328,107.1657876864301,106.78158569335938,106.85059949354351,165.90483699763445,False,,
2,21,20,harvey,VENUS_data/trial_02_run_21/monitor_file_block_20.csv,VENUS_data/trial_02_run_21/std_file_block_20,129.94125366,107.19996643,106.83241272,122.17624395,97.22098169,98.46451606,127.23624395,102.32098169,103.71451606,127.23153686523438,127.17624395281007,102.31231689453125,102.22098168678959,103.69258880615234,103.46451606057651,248.7558155702623,False,,
2,21,21,harvey,VENUS_data/trial_02_run_21/monitor_file_block_21.csv,VENUS_data/trial_02_run_21/std_file_block_21,127.19243622,102.1989212,103.47753143,135.0,115.0,90.0,129.97,109.96,95.25,129.9725341796875,130.0,109.96051788330078,110.0,95.2271728515625,95.0,116.7719880963563,False,,
2,21,22,harvey,VENUS_data/trial_02_run_21/monitor_file_block_22.csv,VENUS_data/trial_02_run_21/std_file_block_22,129.99990845,110.00352478,95.00038147,130.0,92.0,95.0,129.97,97.1,95.25,,,97.09230041503906,97.0,,,189.26355206611504,False,,
2,21,23,harvey,VENUS_data/trial_02_run_21/monitor_file_block_23.csv,VENUS_data/trial_02_run_21/std_file_block_23,130.0038147,97.01409149,95.00038147,115.0,97.0,95.0,120.06,97.1,95.25,120.05645751953125,120.0,,,,,203.7168685658183,False,,
2,21,24,harvey,VENUS_data/trial_02_run_21/monitor_file_block_24.csv,VENUS_data/trial_02_run_21/std_file_block_24,120.00171661,97.01409149,94.99647522,120.0,115.0,95.0,120.06,109.96,94.92,,,109.98006439208984,110.0,,,90.94240528015447,True,,
2,21,25,harvey,VENUS_data/trial_02_run_21/monitor_file_block_25.csv,VENUS_data/trial_02_run_21/std_file_block_25,120.00171661,109.99961853,95.00038147,129.79787386,92.14918197,100.43577902,124.76787386,97.24918197,95.35577902,124.77206420898438,124.79787386131697,97.24478912353516,97.14918196762017,95.360107421875,95.4357790236785,202.9415043307079,False,,
2,21,26,harvey,VENUS_data/trial_02_run_21/monitor_file_block_26.csv,VENUS_data/trial_02_run_21/std_file_block_26,124.81507874,97.13139343,95.42658234,115.0,92.0,105.21363789,120.06,97.1,100.13363789,120.05645751953125,120.0,96.9789047241211,97.0,100.13436889648438,100.2136378863555,127.94964505363721,False,,
2,21,27,harvey,VENUS_data/trial_02_run_21/monitor_file_block_27.csv,VENUS_data/trial_02_run_21/std_file_block_27,119.99780273,97.01018524,100.24776459,130.09061316,114.99416074,111.95369237,125.06061316,109.95416074,106.87369237,125.06141662597656,125.09061316485335,109.9957046508789,110.00416074075744,106.88324737548828,106.9536923715522,223.38367251278078,True,,
2,21,28,harvey,VENUS_data/trial_02_run_21/monitor_file_block_28.csv,VENUS_data/trial_02_run_21/std_file_block_28,125.06532288,109.99961853,106.95362854,115.0,110.0,107.0,120.06,109.96,106.92,120.05645751953125,120.0,,,,,115.64306928515288,False,,
2,21,29,harvey,VENUS_data/trial_02_run_21/monitor_file_block_29.csv,VENUS_data/trial_02_run_21/std_file_block_29,120.00171661,109.99961853,107.01228333,135.0,110.0,97.31973857,129.97,109.96,102.56973857,129.9725341796875,130.0,,,102.55082702636719,102.3197385712248,189.02416985323111,False,,
2,21,30,harvey,VENUS_data/trial_02_run_21/monitor_file_block_30.csv,VENUS_data/trial_02_run_21/std_file_block_30,129.99990845,109.99961853,102.31622314,115.0,92.0,112.0,120.06,97.1,106.92,120.05254364013672,120.0,97.09620666503906,97.0,106.92626190185547,107.0,98.70179783836885,True,,
2,21,31,harvey,VENUS_data/trial_02_run_21/monitor_file_block_31.csv,VENUS_data/trial_02_run_21/std_file_block_31,119.99780273,97.01018524,107.01618958,130.65886588,109.8090998,107.0,125.62886588,104.7690998,107.25,125.63229370117188,125.65886588364818,104.77568817138672,104.80909979808408,,,239.23370292283772,False,,
2,21,32,harvey,VENUS_data/trial_02_run_21/monitor_file_block_32.csv,VENUS_data/trial_02_run_21/std_file_block_32,125.67139435,104.81478882,107.01228333,135.0,96.56390634,90.0,129.97,101.66390634,95.25,129.9725341796875,130.0,101.6632308959961,101.56390633677626,95.20761108398438,95.0,155.09550453137035,False,,
2,21,33,harvey,VENUS_data/trial_02_run_21/monitor_file_block_33.csv,VENUS_data/trial_02_run_21/std_file_block_33,129.99990845,101.5850296,94.99647522,130.0,92.0,104.05388262,129.97,97.1,98.97388262,,,97.09620666503906,97.0,98.97697448730469,99.05388261931733,203.25720348609457,False,,
2,21,34,harvey,VENUS_data/trial_02_run_21/monitor_file_block_34.csv,VENUS_data/trial_02_run_21/std_file_block_34,129.99990845,97.01409149,99.02389526,119.85888507,115.0,107.4829635,124.91888507,109.96,102.4029635,124.91674041748047,124.85888506632416,109.96442413330078,110.0,102.40615844726562,102.48296349738686,160.8969229489152,True,,
2,22,0,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_00.csv,VENUS_data/trial_02_run_22/std_file_block_00,124.87373352,109.99961853,102.5,131.38752644,100.95072927,92.16680393,126.35752644,106.05072927,97.41680393,126.35957336425781,126.38752643768214,105.99565124511719,105.95072926906127,97.39728546142578,97.16680392872715,172.99820750000003,False,65.4321801662445,60.79682540893555
2,22,1,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_01.csv,VENUS_data/trial_02_run_22/std_file_block_01,126.39868164,105.97219086,97.1939621,117.77077765,113.10063582,102.40258644,122.83077765,108.06063582,97.32258644,122.82482147216797,122.77077765243752,108.0680160522461,108.10063582212116,97.322998046875,97.4025864415888,145.16857999999996,False,89.34357833862305,60.66072630882263
2,22,2,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_02.csv,VENUS_data/trial_02_run_22/std_file_block_02,122.73880005,108.1071167,97.37773132,132.4879623,101.12464308,103.0376712,127.4579623,106.22464308,97.9576712,127.45832061767578,127.4879622961051,106.2224349975586,106.12464308241871,97.9642562866211,98.03767120031111,181.63094999999998,False,131.04346132278442,60.792051553726196
2,22,3,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_03.csv,VENUS_data/trial_02_run_22/std_file_block_03,127.50524139,106.09731293,98.04637146,134.67643427,100.16672806,104.42117931,129.64643427,105.26672806,99.34117931,129.6519012451172,129.67643427145225,105.26445770263672,105.16672805666235,99.34452819824219,99.4211793087314,191.52465250000003,False,70.01231288909912,60.65541958808899
2,22,4,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_04.csv,VENUS_data/trial_02_run_22/std_file_block_04,129.69491577,105.18234253,99.45010376,116.46224536,96.90258776,110.53193099,121.52224536,102.00258776,105.45193099,121.51884460449219,121.46224535934044,101.99168395996094,101.90258775556298,105.45214080810547,105.53193099372717,163.6794275,False,269.3515980243683,60.68931221961975
2,22,5,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_05.csv,VENUS_data/trial_02_run_22/std_file_block_05,121.4641037,101.89001465,105.54989624,128.0919696,92.20171813,111.1421706,123.0619696,97.30171813,106.0621706,123.06333923339844,123.09196960088605,97.29953002929688,97.20171812962049,106.06603240966797,106.14217059674075,123.41218250000001,False,86.29003262519836,60.68038511276245
2,22,6,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_06.csv,VENUS_data/trial_02_run_22/std_file_block_06,123.11417389,97.1939621,106.15987396,116.93990738,103.64381901,97.5420345,121.99990738,98.60381901,102.7920345,121.99978637695312,121.93990738325567,98.60551452636719,98.6438190094886,102.746337890625,102.54203449884106,122.25793846153846,True,409.25480341911316,60.715736389160156
2,22,7,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_07.csv,VENUS_data/trial_02_run_22/std_file_block_07,121.94895935,98.66025543,102.56646729,128.10136068,93.55106795,94.51790387,123.07136068,98.65106795,99.76790387,123.0750732421875,123.10136068448055,98.48039245605469,98.55106794849144,99.75508880615234,99.51790387165822,207.06062999999997,False,134.00100016593933,60.692706823349
2,22,8,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_08.csv,VENUS_data/trial_02_run_22/std_file_block_08,123.11026001,98.53513336,99.51266479,131.09274943,111.16813713,105.29346904,126.06274943,106.12813713,100.21346904,126.06631469726562,126.09274942543946,106.13250732421875,106.16813713009287,100.21648406982422,100.29346903738302,144.07024,False,199.4490568637848,60.707515716552734
2,22,9,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_09.csv,VENUS_data/trial_02_run_22/std_file_block_09,126.09759521,106.15596008,100.30641937,118.30374019,113.83715879,91.15359028,123.36374019,108.79715879,96.40359028,123.35659790039062,123.30374019225293,108.80311584472656,108.83715878867982,96.38065338134766,96.15359027996952,141.43134,False,90.85346984863281,60.703869581222534
2,22,10,wenhan,VENUS_data/trial_02_run_22/monitor_file_block_10.csv,VENUS_data/trial_02_run_22/std_file_block_10,123.29795074,108.84222412,96.15777588,133.37406997,101.43300446,104.65583843,128.34406997,106.53300446,99.57583843,128.34591674804688,128.3740699713159,106.52351379394531,106.4330044601572,99.58304595947266,99.65583843097218,180.33054249999998,False,134.9558334350586,60.68862175941467
